0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
6,6,6.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
3,4,3.5
0,0,0
1,1,1.0
3,3,3.0
6,6,6.0
0,0,0
4,4,4.0
1,1,1.0
0,0,0.0
0,0,0.0
1,1,1.0
0,0,0.0
0,0,0
2,3,2.5
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,1,0.5
0,4,2.0
1,1,1.0
0,0,0
0,0,0.0
2,5,3.5
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,9,3.6666666666666665
0,1,0.5
1,2,1.3333333333333333
5,5,5.0
2,6,3.6666666666666665
19,19,19.0
2,2,2.0
3,3,3.0
0,0,0
0,8,3.1666666666666665
1,1,1.0
0,0,0.0
1,3,2.0
0,0,0
0,4,2.0
2,2,2.0
1,8,4.5
0,9,3.6
4,4,4.0
0,3,2.0
0,9,4.333333333333333
2,8,5.0
0,7,4.75
0,0,0
6,6,6.0
6,6,6.0
0,0,0
0,5,2.5
0,0,0.0
4,4,4.0
0,0,0.0
2,14,7.0
4,4,4.0
5,7,6.0
4,5,4.5
0,0,0
1,9,5.0
1,4,2.5
5,19,11.0
