0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,3,1.5
0,0,0
1,1,1.0
0,0,0.0
0,0,0.0
0,0,0.0
4,4,4.0
0,0,0
2,2,2.0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,4,2.0
1,1,1.0
0,0,0
0,22,8.333333333333334
7,7,7.0
0,0,0.0
0,0,0
0,0,0
7,7,7.0
1,4,2.5
0,0,0
3,11,7.0
4,4,4.0
2,5,3.5
4,8,6.0
1,12,6.666666666666667
14,14,14.0
0,0,0.0
13,13,13.0
2,7,5.333333333333333
7,10,8.5
5,6,5.5
0,0,0
0,0,0
4,6,4.666666666666667
3,6,4.333333333333333
1,18,8.666666666666666
1,3,2.0
0,17,6.0
3,3,3.0
5,5,5.0
3,3,3.0
0,0,0
5,5,5.0
3,3,3.0
0,5,3.3333333333333335
0,4,2.0
1,7,4.0
0,0,0
2,10,5.666666666666667
2,2,2.0
1,8,5.333333333333333
0,0,0
3,7,5.0
7,8,7.5
0,0,0
1,5,2.6
