0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,1,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,1.5
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
2,2,2.0
0,0,0
0,0,0
1,1,1.0
4,4,4.0
7,7,7.0
6,6,6.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
6,6,6.0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
1,1,1.0
3,3,3.0
1,1,1.0
0,0,0.0
1,4,2.5
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,4,1.5
0,0,0
1,1,1.0
0,0,0
3,7,5.0
0,1,0.6666666666666666
6,7,6.5
0,5,2.25
2,4,3.0
0,0,0.0
6,6,6.0
0,0,0
2,2,2.0
0,1,0.5
9,9,9.0
1,1,1.0
10,10,10.0
0,0,0
0,3,1.5
4,9,6.666666666666667
0,0,0.0
1,6,3.5
5,5,5.0
0,7,2.5
2,2,2.0
2,6,4.2
0,0,0
2,11,6.25
0,7,4.0
1,5,3.0
0,0,0
0,7,3.5
4,9,6.5
0,0,0
2,13,8.666666666666666
4,4,4.0
0,0,0
4,6,5.0
5,16,9.333333333333334
5,11,7.75
4,8,6.0
1,7,4.75
2,7,4.5
5,5,5.0
4,7,5.666666666666667
0,0,0.0
4,4,4.0
