0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,1,0.5
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,3,2.5
0,0,0
4,4,4.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,4,1.5
0,0,0
1,1,1.0
0,0,0
0,2,1.0
0,0,0.0
0,0,0
0,0,0
1,2,1.5
0,0,0
1,1,1.0
4,5,4.5
1,4,2.5
0,1,0.5
1,2,1.5
0,0,0
2,2,2.0
0,0,0.0
1,1,1.0
0,7,3.0
5,5,5.0
1,2,1.5
2,7,4.5
3,4,3.3333333333333335
0,2,1.0
5,5,5.0
1,15,8.0
0,0,0
5,7,6.0
4,4,4.0
0,3,1.6666666666666667
0,0,0.0
0,4,1.6666666666666667
2,7,4.0
2,11,5.333333333333333
2,5,3.5
2,8,4.0
1,4,2.5
1,4,2.6666666666666665
12,12,12.0
3,3,3.0
2,5,3.5
0,5,2.6
14,14,14.0
7,12,9.0
5,5,5.0
7,7,7.0
5,5,5.0
4,14,7.333333333333333
0,0,0
3,10,6.5
1,8,4.0
1,8,5.333333333333333
1,1,1.0
0,0,0
