0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
1,2,1.5
0,0,0
2,2,2.0
0,0,0
11,11,11.0
0,0,0.0
4,4,4.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
1,5,2.3333333333333335
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
4,4,4.0
0,0,0
6,6,6.0
1,3,2.0
0,0,0.0
2,2,2.0
0,0,0
0,4,2.0
0,0,0
0,0,0
0,2,1.0
1,1,1.0
0,0,0
1,1,1.0
0,0,0
1,6,3.5
0,0,0
0,0,0
0,0,0
4,10,7.0
2,2,2.0
4,4,4.0
1,1,1.0
0,0,0
0,0,0
2,2,2.0
0,0,0.0
1,5,2.3333333333333335
1,1,1.0
1,7,4.333333333333333
5,5,5.0
0,0,0
2,7,4.75
3,3,3.0
0,0,0
2,2,2.0
0,7,3.5
2,2,2.0
1,3,1.6666666666666667
5,12,8.5
7,7,7.0
18,18,18.0
1,5,2.6666666666666665
0,0,0
1,26,11.5
5,5,5.0
27,27,27.0
5,10,7.333333333333333
0,0,0.0
1,6,3.0
1,3,2.0
9,13,11.0
3,19,9.6
2,13,6.666666666666667
1,8,3.6666666666666665
2,16,9.0
1,22,12.2
2,10,6.0
3,15,9.333333333333334
4,11,7.333333333333333
0,5,2.0
10,10,10.0
