0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0.0
0,0,0.0
0,0,0
1,1,1.0
1,2,1.5
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,1,0.5
0,0,0
6,6,6.0
0,0,0
0,3,1.5
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,5,2.5
1,1,1.0
0,2,1.0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,0,0
6,6,6.0
3,3,3.0
0,0,0
2,2,2.0
0,0,0
3,3,3.0
1,5,2.3333333333333335
0,0,0
2,12,6.333333333333333
1,1,1.0
2,9,4.666666666666667
0,0,0
0,3,1.5
2,5,4.0
0,0,0
1,5,3.0
1,1,1.0
0,0,0
7,7,7.0
0,6,3.0
4,4,4.0
0,7,3.5
3,3,3.0
2,2,2.0
13,13,13.0
0,0,0
0,0,0
0,0,0.0
0,0,0
7,7,7.0
1,1,1.0
6,6,6.0
2,2,2.0
0,4,2.3333333333333335
2,11,6.5
0,0,0
0,0,0
1,9,3.6666666666666665
5,12,8.5
4,15,9.75
0,0,0
5,7,6.0
3,3,3.0
12,12,12.0
11,11,11.0
10,11,10.333333333333334
3,3,3.0
3,8,5.666666666666667
3,12,7.5
6,13,9.5
12,12,12.0
3,3,3.0
3,9,5.75
