0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
4,4,4.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,2,1.0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
5,5,5.0
0,0,0
0,0,0
1,1,1.0
0,7,2.3333333333333335
0,0,0
0,0,0.0
0,0,0
1,1,1.0
8,8,8.0
1,3,2.0
0,0,0.0
2,6,4.0
3,6,4.5
0,3,1.6666666666666667
5,5,5.0
2,2,2.0
2,2,2.0
0,7,3.0
1,1,1.0
2,2,2.0
0,0,0.0
0,0,0
0,0,0
5,5,5.0
1,1,1.0
1,4,2.0
2,2,2.0
1,2,1.5
1,1,1.0
0,0,0
3,4,3.5
1,2,1.5
6,6,6.0
0,3,1.6666666666666667
5,5,5.0
6,9,7.333333333333333
0,0,0
0,0,0
0,2,1.0
10,13,11.5
0,11,5.5
2,15,6.8
1,6,3.0
1,13,9.0
1,7,4.0
3,3,3.0
2,14,5.75
1,6,2.6666666666666665
0,9,3.5
9,9,9.0
0,0,0
4,10,7.0
0,0,0
3,10,7.25
2,5,3.3333333333333335
4,4,4.0
0,7,1.75
5,16,12.0
3,9,6.0
0,19,7.5
7,21,14.0
2,11,5.666666666666667
0,9,4.5
