0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
3,3,3.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
2,2,2.0
0,0,0.0
1,1,1.0
0,0,0.0
6,6,6.0
0,3,1.5
3,3,3.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,2,1.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,2,1.0
2,2,2.0
0,0,0
0,2,1.0
0,0,0
0,4,2.2
0,0,0
0,0,0
0,0,0.0
1,7,4.0
5,5,5.0
2,2,2.0
7,7,7.0
0,0,0
0,5,2.5
0,0,0
0,7,4.0
0,1,0.5
0,3,1.3333333333333333
0,5,2.5
3,14,6.666666666666667
0,0,0
1,6,3.5
0,0,0
4,4,4.0
2,4,3.0
1,5,3.0
2,3,2.5
0,0,0
0,0,0
5,5,5.0
0,2,1.0
0,0,0
4,5,4.5
11,11,11.0
0,8,3.6666666666666665
0,0,0.0
11,11,11.0
0,1,0.5
0,0,0
0,4,1.3333333333333333
4,13,8.0
0,0,0
7,13,10.0
1,4,2.5
8,12,9.0
11,11,11.0
3,11,7.0
9,13,11.0
8,8,8.0
4,10,6.0
0,0,0.0
8,16,10.666666666666666
2,2,2.0
2,8,4.6
10,10,10.0
1,2,1.3333333333333333
8,10,9.0
9,9,9.0
1,15,5.5
