0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,6,6.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
3,3,3.0
0,0,0.0
4,4,4.0
0,0,0
4,4,4.0
0,0,0
0,11,5.5
0,1,0.5
0,0,0.0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0.0
1,4,2.3333333333333335
3,3,3.0
4,5,4.5
1,1,1.0
0,9,4.5
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
1,2,1.2
6,6,6.0
0,0,0
0,4,1.6666666666666667
7,7,7.0
5,5,5.0
0,4,2.0
0,0,0
4,7,5.5
6,6,6.0
2,12,5.25
0,0,0
0,0,0
4,4,4.0
0,0,0.0
9,9,9.0
1,8,3.3333333333333335
8,8,8.0
1,2,1.5
0,0,0
1,5,3.0
3,3,3.0
3,3,3.0
1,9,5.0
0,2,1.0
1,8,4.6
1,1,1.0
0,0,0.0
2,2,2.0
4,4,4.0
6,16,11.0
8,8,8.0
0,4,1.5
15,15,15.0
0,0,0
3,4,3.5
4,4,4.0
3,10,6.5
2,6,4.2
1,13,5.333333333333333
0,4,2.0
2,14,6.333333333333333
2,8,4.333333333333333
8,11,9.5
1,11,4.333333333333333
13,13,13.0
2,10,6.25
6,6,6.0
1,1,1.0
2,11,5.6
