0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
1,1,1.0
1,1,1.0
0,0,0.0
2,2,2.0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
5,5,5.0
0,0,0
14,14,14.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
1,1,1.0
4,4,4.0
8,8,8.0
1,7,4.0
5,5,5.0
1,3,2.0
3,7,5.0
0,0,0
1,2,1.6666666666666667
5,7,6.0
2,7,4.5
1,3,2.0
0,0,0
0,0,0
2,14,8.0
2,2,2.0
5,5,5.0
6,6,6.0
0,1,0.5
8,8,8.0
0,0,0
2,2,2.0
0,0,0
3,3,3.0
1,1,1.0
20,20,20.0
0,0,0
1,1,1.0
4,5,4.5
0,0,0
4,4,4.0
2,2,2.0
2,19,11.0
0,3,2.0
11,11,11.0
2,2,2.0
2,15,7.666666666666667
0,5,3.0
1,4,2.75
1,1,1.0
1,4,2.5
1,9,4.0
5,5,5.0
2,14,7.25
0,0,0
0,6,3.0
4,4,4.0
0,19,7.5
1,10,5.0
8,12,10.0
3,3,3.0
9,11,10.0
0,0,0
2,3,2.5
6,6,6.0
5,12,8.5
0,0,0
0,21,10.5
0,0,0.0
7,7,7.0
5,19,12.0
0,0,0.0
2,8,5.0
5,14,9.5
0,13,6.5
2,13,7.5
0,0,0.0
5,13,9.0
3,8,6.333333333333333
