0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
3,3,3.0
0,0,0
3,3,3.0
0,0,0
1,1,1.0
3,3,3.0
0,0,0
2,2,2.0
0,0,0
1,5,3.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
5,5,5.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
7,7,7.0
0,0,0.0
2,4,3.0
3,5,4.0
0,12,6.0
0,0,0
3,3,3.0
0,0,0
5,5,5.0
1,4,2.5
2,12,7.0
0,0,0
0,2,1.0
8,8,8.0
0,0,0
3,3,3.0
3,3,3.0
0,0,0
1,5,2.6666666666666665
4,4,4.0
1,1,1.0
1,1,1.0
0,8,2.75
5,5,5.0
1,1,1.0
2,2,2.0
1,2,1.5
1,6,3.5
0,0,0
4,4,4.0
5,5,5.0
0,7,3.5
0,6,2.8
1,4,2.6666666666666665
1,2,1.5
1,4,2.5
1,2,1.5
11,11,11.0
1,1,1.0
6,6,6.0
6,9,7.5
1,2,1.5
7,7,7.0
2,2,2.0
10,10,10.0
10,16,13.0
4,14,7.333333333333333
0,0,0
4,21,10.5
1,1,1.0
