0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
1,1,1.0
0,2,1.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
1,1,1.0
0,0,0
0,0,0
3,3,3.0
3,5,4.333333333333333
1,1,1.0
1,6,3.5
1,10,5.5
1,1,1.0
1,2,1.3333333333333333
0,0,0
1,1,1.0
2,2,2.0
2,11,5.0
0,0,0
1,2,1.5
7,7,7.0
1,1,1.0
1,3,2.0
0,3,1.3333333333333333
0,0,0
0,5,2.5
4,5,4.333333333333333
0,0,0
3,14,7.666666666666667
2,3,2.5
3,11,7.0
0,0,0
0,1,0.5
1,1,1.0
0,0,0
0,1,0.5
0,0,0
0,11,3.75
0,0,0.0
0,0,0
4,7,5.5
0,0,0
6,10,7.666666666666667
0,0,0
2,7,4.5
2,2,2.0
10,20,15.0
1,10,4.666666666666667
4,25,11.666666666666666
5,13,9.0
0,12,6.0
2,2,2.0
2,13,6.4
0,5,2.0
2,26,11.5
7,7,7.0
2,19,10.5
0,0,0
7,16,11.75
2,9,5.5
