0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
1,1,1.0
3,3,3.0
0,0,0.0
0,0,0
5,5,5.0
0,0,0
0,0,0
10,10,10.0
2,3,2.5
0,0,0
0,0,0
6,6,6.0
0,0,0
0,0,0
0,0,0
2,2,2.0
1,1,1.0
2,2,2.0
0,0,0
0,0,0
2,2,2.0
2,2,2.0
0,5,2.5
0,0,0
0,0,0
2,4,3.0
2,2,2.0
1,3,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,4,2.0
0,0,0
8,8,8.0
0,0,0
0,0,0
0,0,0.0
0,4,2.0
0,0,0
0,0,0
2,2,2.0
0,1,0.5
0,21,9.0
4,4,4.0
0,0,0.0
3,3,3.0
9,9,9.0
0,0,0
8,8,8.0
6,8,7.0
0,0,0
0,5,1.6666666666666667
6,6,6.0
0,0,0
0,7,3.5
0,0,0
0,12,7.0
0,20,5.5
8,13,9.666666666666666
0,0,0
1,12,4.666666666666667
0,0,0
5,17,9.6
1,1,1.0
1,21,9.285714285714286
5,8,6.5
2,10,6.0
4,25,11.333333333333334
0,0,0
0,0,0.0
6,23,17.0
5,6,5.5
1,1,1.0
0,0,0
0,0,0
5,5,5.0
2,12,6.666666666666667
0,0,0
13,14,13.5
5,11,6.75
6,8,7.0
0,0,0
